snapped_at,price,market_cap,total_volume
2023-11-07 00:00:00 UTC,2017.651199967701,410409025.90132076,757755.4062171706
2023-11-08 00:00:00 UTC,2005.2086658071717,408412118.93141264,2295389.0499864263
2023-11-09 00:00:00 UTC,2009.7580542292176,411996557.32559973,292815.88476086163
2023-11-10 00:00:00 UTC,2260.5557098874883,461001036.5878057,965243.6819785074
2023-11-11 00:00:00 UTC,2209.5246632057274,451303910.4729897,750709.9021071404
2023-11-12 00:00:00 UTC,2183.919666152614,447028071.68944454,330559.0392723979
2023-11-13 00:00:00 UTC,2175.453681038113,446813835.7540025,219486.52551668577
2023-11-14 00:00:00 UTC,2193.7407969359974,449588182.8508566,1436101.0684510332
2023-11-15 00:00:00 UTC,2099.918169317354,432543640.6760796,2487.435702256436
2023-11-16 00:00:00 UTC,2188.6134088057534,448990640.2083308,552854.1570453602
2023-11-17 00:00:00 UTC,2085.6537927561158,428359912.39206386,72434.47219904572
2023-11-18 00:00:00 UTC,2083.39478794781,429059638.32515943,299248.91524854203
2023-11-19 00:00:00 UTC,2092.0898327967843,431322043.82204336,41996.86025879033
2023-11-20 00:00:00 UTC,2133.3136511744046,440157970.7322385,469472.7382001333
2023-11-21 00:00:00 UTC,2150.2435926457974,445687491.5874429,467513.05256478046
2023-11-22 00:00:00 UTC,2068.209578124864,426348838.3833357,525167.6597832855
2023-11-23 00:00:00 UTC,2199.863066634218,452681136.37222385,563567.828340862
2023-11-24 00:00:00 UTC,2192.180880406299,452203179.6150179,12188.674105211856
2023-11-25 00:00:00 UTC,2215.0845001433336,455917624.5727327,47317.470438159115
2023-11-26 00:00:00 UTC,2218.824593153716,457314551.9173769,109062.08791593637
2023-11-27 00:00:00 UTC,2199.2112632693947,458774646.947853,951322.1822976816
2023-11-28 00:00:00 UTC,2161.513605331868,450772154.0087256,543655.1637132945
2023-11-29 00:00:00 UTC,2177.5161416550923,457843104.60837984,43093.74352980323
2023-11-30 00:00:00 UTC,2151.818213852338,454800781.10159105,45102.587363764505
2023-12-01 00:00:00 UTC,2178.461224752502,460688774.0462164,109885.784417229
2023-12-02 00:00:00 UTC,2225.246925606496,470833103.8464449,125588.16064985737
2023-12-03 00:00:00 UTC,2304.4331610415616,488508961.6838144,37829.43506481089
2023-12-04 00:00:00 UTC,2328.8536048799365,496237605.5285946,16885.38598347629
2023-12-05 00:00:00 UTC,2377.400004047477,507371451.34167737,314471.147026006
2023-12-06 00:00:00 UTC,2440.4132183358756,518680545.7591682,972935.2617629978
2023-12-07 00:00:00 UTC,2377.386282194752,507433537.9021544,529509.2745492477
2023-12-08 00:00:00 UTC,2520.124762915496,537762479.3919812,465536.9916244613
2023-12-09 00:00:00 UTC,2512.8793843981325,534656859.9025648,713812.3946800755
2023-12-10 00:00:00 UTC,2493.480662365683,528397312.4250484,320248.56096125947
2023-12-11 00:00:00 UTC,2497.8935833987466,530205751.7064612,218768.89938871044
2023-12-12 00:00:00 UTC,2371.17643299956,502320880.81868404,179733.06865880938
2023-12-13 00:00:00 UTC,2341.396562410725,498231430.0914614,93072.20776247433
2023-12-14 00:00:00 UTC,2407.3100155011634,513487408.77450854,450063.6224449417
2023-12-15 00:00:00 UTC,2457.216006477337,523028981.1257151,711989.4276021144
2023-12-16 00:00:00 UTC,2365.5842288656117,504610289.49110794,592495.7065103734
2023-12-17 00:00:00 UTC,2375.9171752491056,509220428.733243,481225.9949911828
2023-12-18 00:00:00 UTC,2346.9863335629843,497653609.94655627,298097.2753310876
2023-12-19 00:00:00 UTC,2360.272605981733,496930687.4842212,746506.7806638755
2023-12-20 00:00:00 UTC,2322.769525327169,484597977.81960493,437669.61637929257
2023-12-21 00:00:00 UTC,2341.429684491116,483981614.5712215,2840877.328243708
2023-12-22 00:00:00 UTC,2382.49081355864,490160859.10757923,1476491.584673287
2023-12-23 00:00:00 UTC,2475.6792002099237,509074868.3487617,53305.121373260736
2023-12-24 00:00:00 UTC,2462.9961528996646,505405060.1530992,130866.22205374463
2023-12-25 00:00:00 UTC,2412.7588530829753,494490811.2669778,129595.73073172887
2023-12-26 00:00:00 UTC,2422.3689554166667,494609005.7354061,19946.280540734046
2023-12-27 00:00:00 UTC,2372.7731918511113,488490467.2019908,39626.13117150968
2023-12-28 00:00:00 UTC,2536.582721900883,521200723.0463586,171734.4779032559
2023-12-29 00:00:00 UTC,2505.006783099069,515379555.5229197,138530.23269688996
2023-12-30 00:00:00 UTC,2443.765340325034,503347529.91654176,178720.57636624947
2023-12-31 00:00:00 UTC,2442.0761038152423,503866015.71568453,134861.90789853837
2024-01-01 00:00:00 UTC,2433.2319740648522,501920827.93824303,41152.408903133044
2024-01-02 00:00:00 UTC,2507.5683344340323,516497082.9236956,68637.82698667853
2024-01-03 00:00:00 UTC,2518.408855633894,518651468.3422991,206392.00039087422
2024-01-04 00:00:00 UTC,2360.6820292077073,486870694.26397777,301821.7202044997
2024-01-05 00:00:00 UTC,2427.5511281865597,505523543.6278979,1610663.563922018
2024-01-06 00:00:00 UTC,2421.4320747199095,503355110.6479954,48502.41624641832
2024-01-07 00:00:00 UTC,2393.7018182125007,498737171.9655168,325803.2739063548
2024-01-08 00:00:00 UTC,2368.156602130747,493031132.0380693,142841.91007655897
2024-01-09 00:00:00 UTC,2490.0791860046015,505257392.8856612,508857.19659446046
2024-01-10 00:00:00 UTC,2502.696700034175,507940732.9861431,442717.89818094013
2024-01-11 00:00:00 UTC,2768.201834424435,563476254.8456082,227122.2464210202
2024-01-12 00:00:00 UTC,2802.1370726942496,570338343.3717871,2027154.7985100846
2024-01-13 00:00:00 UTC,2698.0628363220917,558441406.0839602,3951918.2386912038
2024-01-14 00:00:00 UTC,2754.786686680209,571249747.0245737,173962.25158834955
2024-01-15 00:00:00 UTC,2647.681338157592,551885082.9492091,154005.82106377918
2024-01-16 00:00:00 UTC,2687.878498811101,560643839.1921723,170605.229154816
2024-01-17 00:00:00 UTC,2768.043083675437,578403736.244188,142874.68285979785
