snapped_at,price,market_cap,total_volume
2023-08-27 00:00:00 UTC,1723.4528687637514,324049896.42361504,1674659.8961750662
2023-08-28 00:00:00 UTC,1732.0392955471802,325760474.28990287,4424142.12862849
2023-08-29 00:00:00 UTC,1729.4190188249206,320867799.4892517,5767656.220091954
2023-08-30 00:00:00 UTC,1808.306492995845,340832522.1680656,9541371.209000004
2023-08-31 00:00:00 UTC,1785.9599856855214,331964575.82866275,3708463.143543262
2023-09-01 00:00:00 UTC,1724.6407883392112,330819835.14132,17682879.128620137
2023-09-02 00:00:00 UTC,1713.5496958407807,330484012.1082951,16553489.380544357
2023-09-03 00:00:00 UTC,1715.9879978349204,329562696.3572403,7456120.193256777
2023-09-04 00:00:00 UTC,1716.4920340068534,330860875.4248202,7849095.440891842
2023-09-05 00:00:00 UTC,1708.3478790212282,336032706.6961953,4152205.0081399675
2023-09-06 00:00:00 UTC,1711.8669966274454,337639583.67129153,3336753.1556725213
2023-09-07 00:00:00 UTC,1711.5381857938942,338352769.5064501,3048573.180583658
2023-09-08 00:00:00 UTC,1724.7809646602745,341830267.1533224,1087670.7711553248
2023-09-09 00:00:00 UTC,1716.024363294059,340526321.9058804,880578.2305834222
2023-09-10 00:00:00 UTC,1713.664878799505,338441127.95049095,844290.828887565
2023-09-11 00:00:00 UTC,1696.7385861559644,334447561.6060789,841940.2885781593
2023-09-12 00:00:00 UTC,1619.1779858824166,321877067.67027724,2257261.6718178564
2023-09-13 00:00:00 UTC,1670.930771557908,331428761.3120624,4782327.048267842
2023-09-14 00:00:00 UTC,1685.1928039655236,332994989.20481884,1874064.5383484059
2023-09-15 00:00:00 UTC,1705.6416321099741,335647598.76444596,674356.640531336
2023-09-16 00:00:00 UTC,1719.7148904576645,340993319.07845986,2576902.310255067
2023-09-17 00:00:00 UTC,1714.0058365049938,339515853.69188696,3223008.9944018167
2023-09-18 00:00:00 UTC,1699.4513077901106,336826472.77268064,2671676.256749774
2023-09-19 00:00:00 UTC,1715.3711659459575,340942900.0559081,2021578.7829137926
2023-09-20 00:00:00 UTC,1721.534426651447,341677625.5543067,3927394.5200545876
2023-09-21 00:00:00 UTC,1700.520907674377,334840036.89805835,2884305.7262361594
2023-09-22 00:00:00 UTC,1661.526713405287,327453649.3928213,2801163.4721242725
2023-09-23 00:00:00 UTC,1671.0348666255613,327821337.72977436,915481.4332903477
2023-09-24 00:00:00 UTC,1667.1130440478003,329138611.6762815,1512232.6860535396
2023-09-25 00:00:00 UTC,1655.6143002699066,324306599.91282004,3484402.6562272175
2023-09-26 00:00:00 UTC,1664.4400049379326,324271096.93940926,2719481.8048349684
2023-09-27 00:00:00 UTC,1669.8929980734047,323987846.98517525,5687229.244567512
2023-09-28 00:00:00 UTC,1674.1094844412398,324195379.0078787,3010944.8402449787
2023-09-29 00:00:00 UTC,1727.3567927210477,335536871.1371915,3028588.9974350515
2023-09-30 00:00:00 UTC,1748.2600913496537,340038293.32705104,1875021.910395101
2023-10-01 00:00:00 UTC,1751.764554424817,340848015.66615236,1631833.2432716591
2023-10-02 00:00:00 UTC,1815.2176524692347,352735507.4665958,1533759.1049843316
2023-10-03 00:00:00 UTC,1744.6068862516101,341453481.4190121,2123796.197263667
2023-10-04 00:00:00 UTC,1733.2471590100615,335730426.90436935,7447029.398427003
2023-10-05 00:00:00 UTC,1728.5508331795659,326752641.9680277,2135825.999714653
2023-10-06 00:00:00 UTC,1692.9854879065285,327932196.5938906,767479.75591908
2023-10-07 00:00:00 UTC,1726.4072508397946,332428073.3561881,4041457.3926405236
2023-10-08 00:00:00 UTC,1714.1536333470017,333454007.0508271,1097124.1492603938
2023-10-09 00:00:00 UTC,1713.038908120519,331916306.8067091,1356997.4280478337
2023-10-10 00:00:00 UTC,1659.6691606749323,323996610.45158684,4314616.522388024
2023-10-11 00:00:00 UTC,1643.8412554008407,321198920.3293675,2160583.7283577686
2023-10-12 00:00:00 UTC,1643.997275423001,318414014.36316127,3060624.8634516723
2023-10-13 00:00:00 UTC,1612.8136009424165,311799273.3812818,2407854.2070561345
2023-10-14 00:00:00 UTC,1626.6374210839895,314412221.096762,1725256.3742351201
2023-10-15 00:00:00 UTC,1633.6476682101224,314059771.4319422,1185895.090883787
2023-10-16 00:00:00 UTC,1632.510320982913,312134174.1959385,2496199.1529829847
2023-10-17 00:00:00 UTC,1685.0607553531486,317625568.0769337,3473005.392173277
2023-10-18 00:00:00 UTC,1640.9709431419867,313286113.496556,1681925.9734997295
2023-10-19 00:00:00 UTC,1643.1744557609777,311734506.04496497,932414.7715883651
2023-10-20 00:00:00 UTC,1646.326576659836,313091992.2005054,1285580.4745291553
2023-10-21 00:00:00 UTC,1689.3261860211576,322444433.0622895,2146173.7205867358
2023-10-22 00:00:00 UTC,1712.2057607014,326964144.6829435,1355355.5030160241
2023-10-23 00:00:00 UTC,1749.5134958680821,329399545.15559757,1565321.0153201397
2023-10-24 00:00:00 UTC,1852.3132167935512,362241666.66147757,4287351.801404555
2023-10-25 00:00:00 UTC,1876.6489238330744,361591450.016533,10217546.412870526
2023-10-26 00:00:00 UTC,1878.931296606977,370140890.2035081,5905237.577985674
2023-10-27 00:00:00 UTC,1891.5710029407462,375441216.67593193,8097314.636773536
2023-10-28 00:00:00 UTC,1871.4090482241982,357261210.4865104,4141058.3003179696
2023-10-29 00:00:00 UTC,1866.5647413944155,356963877.5799541,2519692.06116008
2023-10-30 00:00:00 UTC,1891.4608707116383,361766943.12394583,2917836.3723560707
2023-10-31 00:00:00 UTC,1903.94611847409,364753250.4652048,2232583.9862367758
2023-11-01 00:00:00 UTC,1901.593498632008,365130850.8043585,2095597.9270230168
2023-11-02 00:00:00 UTC,1941.2415103559374,375630069.40500873,6876454.908195941
2023-11-03 00:00:00 UTC,1893.0035505788799,363039634.4018296,3873169.70272957
2023-11-04 00:00:00 UTC,1929.6065314427908,367561532.78618914,1048718.4056216187
2023-11-05 00:00:00 UTC,1959.0274108597969,375625008.4073744,1435703.9195387769
2023-11-06 00:00:00 UTC,1997.7746619255086,379882514.9683672,3429718.4206663985
2023-11-07 00:00:00 UTC,2002.2146737276873,383691699.6898216,5711205.364397267
2023-11-08 00:00:00 UTC,1985.5217671229007,379271016.5835942,1252314.6094331485
2023-11-09 00:00:00 UTC,1992.0074081062662,378806615.463279,2451800.5132235694
2023-11-10 00:00:00 UTC,2236.213470613999,427071546.2563751,8832504.284121424
2023-11-11 00:00:00 UTC,2194.7905416301555,421824400.08764064,10076600.858479626
2023-11-12 00:00:00 UTC,2157.691770719024,411004483.6996644,2793437.032807192
2023-11-13 00:00:00 UTC,2157.534787269012,412962552.4214087,2822720.031997178
2023-11-14 00:00:00 UTC,2173.695925675837,416506456.8735973,3418512.6324429964
2023-11-15 00:00:00 UTC,2088.837790882324,403424852.5650446,6391980.784301206
2023-11-16 00:00:00 UTC,2167.2003471929843,418292059.2311849,4762264.1224286305
2023-11-17 00:00:00 UTC,2065.086336080986,399255233.107204,6213286.616367112
2023-11-18 00:00:00 UTC,2056.368897535695,398229212.6189968,4460047.062265539
2023-11-19 00:00:00 UTC,2069.7624001001773,400431256.983954,6476095.292092433
2023-11-20 00:00:00 UTC,2114.5692599993904,410688602.5481851,3354982.3463236964
2023-11-21 00:00:00 UTC,2134.6701707378274,416754113.3274022,5154670.418719683
2023-11-22 00:00:00 UTC,2051.7631702274966,402756900.03436106,3147752.1442743903
2023-11-23 00:00:00 UTC,2177.420410252753,425591347.35328,6357525.884525994
2023-11-24 00:00:00 UTC,2174.2499987632195,424050316.4604834,1126150.5907116462
2023-11-25 00:00:00 UTC,2193.936601713235,427796472.17501837,2276977.301618131
2023-11-26 00:00:00 UTC,2197.1444580252473,429843007.7553954,1195995.7606109187
2023-11-27 00:00:00 UTC,2179.975550043221,423759091.6633072,1017201.871612905
2023-11-28 00:00:00 UTC,2139.727091564324,419696961.59469455,1078725.473902325
2023-11-29 00:00:00 UTC,2159.8527644836827,427949138.6998097,741650.3184752271
2023-11-30 00:00:00 UTC,2139.4420205624997,418436059.5032142,4247025.956164751
2023-12-01 00:00:00 UTC,2166.4867853598803,426885612.56274754,1520980.4082232227
2023-12-02 00:00:00 UTC,2199.536538566461,432873091.41121376,12202311.429713083
2023-12-03 00:00:00 UTC,2284.4425457043662,450990246.542937,2866194.96172671
2023-12-04 00:00:00 UTC,2309.677309695923,456379840.734699,6845233.815618594
2023-12-05 00:00:00 UTC,2367.1423583866535,467327661.9408158,3528537.006913597
2023-12-06 00:00:00 UTC,2412.239065863377,479022788.7293301,6356954.521366966
2023-12-07 00:00:00 UTC,2346.0244080826174,466703837.7386139,8904258.228365218
2023-12-08 00:00:00 UTC,2482.5327770125155,492884543.21572196,4771933.886898178
2023-12-09 00:00:00 UTC,2487.6929831928674,507666941.24829036,1864799.707842191
2023-12-10 00:00:00 UTC,2472.9845170509034,489972319.34803367,4282783.394621754
2023-12-11 00:00:00 UTC,2475.6160644573665,492784461.6556715,7863695.362401074
2023-12-12 00:00:00 UTC,2348.546058745485,471125913.92900085,7284146.117467471
2023-12-13 00:00:00 UTC,2323.106013104632,462995227.40577686,6255378.952111656
2023-12-14 00:00:00 UTC,2382.9248644259524,478438144.4326037,3171944.0069635506
2023-12-15 00:00:00 UTC,2447.917016951961,484224409.22964114,3325876.3584824973
2023-12-16 00:00:00 UTC,2350.321184272528,465651420.40365654,3628622.3374404944
2023-12-17 00:00:00 UTC,2353.4006529139965,463727488.4623504,5764215.525838642
2023-12-18 00:00:00 UTC,2323.119563399772,456230197.4594434,8795212.21496188
2023-12-19 00:00:00 UTC,2350.5469973026056,464147345.849544,8131686.665327387
2023-12-20 00:00:00 UTC,2305.380954003921,444912809.9006637,2253783.231115108
2023-12-21 00:00:00 UTC,2315.8715276366056,459547266.17337394,3350786.9475177415
2023-12-22 00:00:00 UTC,2363.4577341337767,459818037.68746567,8560233.072546864
2023-12-23 00:00:00 UTC,2450.5181154100933,475948424.34274095,4035557.26625918
2023-12-24 00:00:00 UTC,2446.9036952325273,479566159.2997615,1939484.9651445788
2023-12-25 00:00:00 UTC,2393.505814839656,470040230.62040687,1946698.9145723293
2023-12-26 00:00:00 UTC,2405.029905939711,473842307.0243253,1662212.2458258688
2023-12-27 00:00:00 UTC,2356.826603092284,463173878.9529196,4593941.004156912
2023-12-28 00:00:00 UTC,2505.790591660199,492214400.58581287,7756369.302398994
2023-12-29 00:00:00 UTC,2480.596960070646,487792907.7847902,11066949.994852066
2023-12-30 00:00:00 UTC,2427.0919349105257,473550165.13495964,4860571.452305666
2023-12-31 00:00:00 UTC,2419.285717453152,476585820.7884523,2099349.0750281652
2024-01-01 00:00:00 UTC,2401.0513344712317,472036299.1718788,4371050.171684192
2024-01-02 00:00:00 UTC,2478.1938650961174,490182317.30961347,8674590.764519142
2024-01-03 00:00:00 UTC,2492.2620121621826,491144582.642863,7429365.05526121
2024-01-04 00:00:00 UTC,2330.659913400365,459634699.34896326,8238099.622787662
2024-01-05 00:00:00 UTC,2408.9971486853774,478033464.9317697,10520996.39906619
2024-01-06 00:00:00 UTC,2396.1974474375543,470540878.3099264,6387766.227515597
2024-01-07 00:00:00 UTC,2364.658798453089,464965431.83557767,1592274.5135430852
2024-01-08 00:00:00 UTC,2349.1479249978397,461124443.1542009,1761835.33521967
2024-01-09 00:00:00 UTC,2464.9604350607524,485627333.56117916,4542114.7645845795
2024-01-10 00:00:00 UTC,2465.5639383400753,486686741.0556933,6045618.254700367
2024-01-11 00:00:00 UTC,2738.6249929843084,540951976.0426975,15532928.504147144
2024-01-12 00:00:00 UTC,2769.4088481472872,548082366.3477949,11492396.41725847
2024-01-13 00:00:00 UTC,2664.3812893507,526894534.3038216,2326921.6133915163
2024-01-14 00:00:00 UTC,2728.132598132336,536119293.7768873,2084112.0213078582
2024-01-15 00:00:00 UTC,2615.9607782028706,519719488.8316845,3222764.8086035918
2024-01-16 00:00:00 UTC,2665.9709759512475,527457565.72075075,5502105.22313151
2024-01-17 00:00:00 UTC,2733.681390270655,540865338.0863298,3194235.5363130146
2024-01-18 00:00:00 UTC,2663.788431931498,526195523.7676868,2589684.3974262066
2024-01-19 00:00:00 UTC,2602.953343865234,510446677.9597782,4152463.8522092924
2024-01-20 00:00:00 UTC,2623.6298351313144,503169281.70638555,1320470.0094734267
2024-01-21 00:00:00 UTC,2601.54640999396,500422990.27346927,1534756.3147668114
2024-01-22 00:00:00 UTC,2599.7296853979233,500789493.6177964,1054923.1717249495
2024-01-23 00:00:00 UTC,2436.932375518399,472040198.1720264,8013739.930054289
2024-01-24 00:00:00 UTC,2359.608872945052,455308478.4711446,12655886.859455472
2024-01-25 00:00:00 UTC,2352.7021954656975,451343163.95321125,5400288.966307025
2024-01-26 00:00:00 UTC,2344.4296720207776,450222161.5012842,3445085.8582588397
2024-01-27 00:00:00 UTC,2398.847536293202,453376862.6533431,3004592.05502792
2024-01-28 00:00:00 UTC,2398.525507598798,452684632.815708,853610.8741446914
2024-01-29 00:00:00 UTC,2388.255539204816,451074701.3976588,1780222.6163249367
2024-01-30 00:00:00 UTC,2445.7332729516734,462917173.12085235,2486717.726399251
2024-01-31 00:00:00 UTC,2481.422055405247,470698181.95916027,2741864.6244350467
2024-02-01 00:00:00 UTC,2402.0003662011527,455648508.3702014,10636680.027432112
2024-02-02 00:00:00 UTC,2432.905974166116,458734666.86056775,2110879.1152938283
2024-02-03 00:00:00 UTC,2443.442320186106,459864609.77082795,6539991.157284652
2024-02-04 00:00:00 UTC,2429.6881651792605,457263152.5843217,6067212.846308326
2024-02-05 00:00:00 UTC,2425.8739061024535,455418889.51334804,1720183.685168666
2024-02-06 00:00:00 UTC,2441.413618817901,457247237.1294234,2580940.042081724
2024-02-07 00:00:00 UTC,2515.7708941934293,472817260.54862905,2843083.3424881306
2024-02-08 00:00:00 UTC,2568.0943220053146,480645950.25853425,4045727.115586246
2024-02-09 00:00:00 UTC,2564.910653982979,480323588.97145814,2474591.4578050445
2024-02-10 00:00:00 UTC,2640.7605261363424,495195130.94664776,7236433.557614286
2024-02-11 00:00:00 UTC,2653.315967793968,494898588.08818704,1225834.378796348
2024-02-12 00:00:00 UTC,2659.837896536354,493352278.1969885,1871042.8304771394
2024-02-13 00:00:00 UTC,2816.455395607531,526636403.6873602,3170478.1616557227
2024-02-14 00:00:00 UTC,2803.278921427644,519799030.1720874,3422629.339013151
2024-02-15 00:00:00 UTC,2942.538703956428,545944184.5637894,3396131.266569468
2024-02-16 00:00:00 UTC,2992.7097134979326,572904111.5431745,9881940.245446667
2024-02-17 00:00:00 UTC,2966.1518885183764,546278970.7773932,5912294.40690188
2024-02-18 00:00:00 UTC,2947.0610348052123,536080192.61113805,3857935.869438606
2024-02-19 00:00:00 UTC,3038.208537617322,560670930.0779296,16138502.287827417
2024-02-20 00:00:00 UTC,3118.804913240896,576289671.6569765,4729477.180832021
2024-02-21 00:00:00 UTC,3200.7482846770354,587015793.5804799,2592398.7239077166
2024-02-22 00:00:00 UTC,3150.330524165964,580784548.4573038,2439319.909727926
2024-02-23 00:00:00 UTC,3150.736172174251,578837092.0611904,2404943.1049269354
2024-02-24 00:00:00 UTC,3122.310812069834,581946283.2868924,6096142.021223451
2024-02-25 00:00:00 UTC,3167.931872098992,587076415.0491985,1452666.0577075973
2024-02-26 00:00:00 UTC,3294.800091824453,605588917.303721,8504400.760876391
2024-02-27 00:00:00 UTC,3367.846736282766,622395557.8168668,4894395.442227063
2024-02-28 00:00:00 UTC,3430.575807583305,637398412.4602554,6943657.30940312
2024-02-29 00:00:00 UTC,3577.844432400368,671558618.6940298,11407797.792785665
2024-03-01 00:00:00 UTC,3540.9391210404583,661196310.245948,34751443.23431764
2024-03-02 00:00:00 UTC,3638.6802147323174,670062700.2771196,10229811.999653872
2024-03-03 00:00:00 UTC,3624.493793074914,671271094.573507,9659522.217686715
2024-03-04 00:00:00 UTC,3695.0017970351946,680783690.383357,7376643.623301174
2024-03-05 00:00:00 UTC,3843.8320417699306,724170625.7762889,11965348.758891638
2024-03-06 00:00:00 UTC,3781.8855361176466,713532767.5976065,16609573.273471775
2024-03-07 00:00:00 UTC,4043.2504452887415,751546392.2889433,29727434.24687671
2024-03-08 00:00:00 UTC,4091.3394842453713,757534645.5349504,14820841.564997476
2024-03-09 00:00:00 UTC,4123.592283205803,771820681.1544628,9933247.127234168
2024-03-10 00:00:00 UTC,4150.493546712436,764528027.3156357,7389631.2401575325
2024-03-11 00:00:00 UTC,4121.047820322675,754310252.6354854,6576156.817726704
2024-03-12 00:00:00 UTC,4315.595258678481,807404274.2217022,18679492.626537602
2024-03-13 00:00:00 UTC,4215.7071901269255,782282851.5444636,9600758.298935808
2024-03-14 00:00:00 UTC,4249.971032725978,774207163.1329249,7969730.733777944
2024-03-15 00:00:00 UTC,4114.91010785111,745205367.1565692,9092141.159041682
2024-03-16 00:00:00 UTC,3959.721256585271,721784348.5908841,11192688.182951067
2024-03-17 00:00:00 UTC,3728.6547705109115,680879441.03556,15486868.833262708
2024-03-18 00:00:00 UTC,3853.5051670124044,702306427.5285805,6537591.8111795895
2024-03-19 00:00:00 UTC,3738.2645759223083,687860580.5770129,11671327.151959464
2024-03-20 00:00:00 UTC,3367.7539215557094,611634650.1897606,9363523.801350145
2024-03-21 00:00:00 UTC,3732.714621843647,674828459.3338675,9078815.677494038
2024-03-22 00:00:00 UTC,3707.0207175213045,670356129.3630257,5562398.167588118
2024-03-23 00:00:00 UTC,3527.9449271433896,635182492.1974322,3815394.555405782
2024-03-24 00:00:00 UTC,3561.990360785105,643269506.9059951,4247122.814701689
2024-03-25 00:00:00 UTC,3665.499182772927,665241085.9372971,5853802.704990776
2024-03-26 00:00:00 UTC,3809.770939762609,693427728.9251323,19832356.545223944
2024-03-27 00:00:00 UTC,3812.102510712634,687690746.9577825,16274349.626110634
2024-03-28 00:00:00 UTC,3729.0502158917966,661748243.7626797,8406919.821024215
2024-03-29 00:00:00 UTC,3786.9713323203882,676412205.8718392,3017592.466844307
2024-03-30 00:00:00 UTC,3739.074448849749,664526458.2178249,4219454.374434802
2024-03-31 00:00:00 UTC,3725.1802426675345,666728437.7602673,6779167.94857796
2024-04-01 00:00:00 UTC,3872.619227480373,690318053.1196845,3648650.908272271
2024-04-02 00:00:00 UTC,3718.9252760608388,665618292.8558664,6605353.093147626
2024-04-03 00:00:00 UTC,3480.142034835531,619296834.8620703,8563952.178868366
2024-04-04 00:00:00 UTC,3523.903996380044,625328292.7314124,4713191.899415577
2024-04-05 00:00:00 UTC,3545.2608490614293,625593575.7265413,8151118.741734207
2024-04-06 00:00:00 UTC,3531.85188132153,608438330.3777148,14375035.581515769
2024-04-07 00:00:00 UTC,3571.0539229405153,630253044.8692539,2584870.2514385562
2024-04-08 00:00:00 UTC,3677.2973023054606,652860118.8541117,4055900.5253920746
2024-04-09 00:00:00 UTC,3929.6157419906835,696403913.3625737,6852453.1537718335
2024-04-10 00:00:00 UTC,3722.91645872681,658449028.0659976,11399728.433661224
2024-04-11 00:00:00 UTC,3762.312530477504,670610944.5862185,7149703.135194351
2024-04-12 00:00:00 UTC,3727.710433134694,662554458.3178608,6924651.071766884
2024-04-13 00:00:00 UTC,3446.503974516338,610523625.8483068,7394323.792259012
2024-04-14 00:00:00 UTC,3218.182835380622,572178607.2856854,16135781.715066856
2024-04-15 00:00:00 UTC,3360.5502197642577,595917962.7849944,2357510.31190361
2024-04-16 00:00:00 UTC,3298.814488303321,584037003.9793502,4813595.4069337
2024-04-17 00:00:00 UTC,3288.126739134466,581664228.8623441,5667455.060742939
2024-04-18 00:00:00 UTC,3170.5744840610555,558328522.1702173,6539796.024620115
2024-04-19 00:00:00 UTC,3265.191661723459,574996699.4658704,5082376.462723756
2024-04-20 00:00:00 UTC,3263.061642716438,574375750.2011849,5517070.2947249245
2024-04-21 00:00:00 UTC,3356.139316544611,589105224.7930738,2608241.0462965937
2024-04-22 00:00:00 UTC,3347.1148399339745,583755205.3362433,2194242.7484384542
2024-04-23 00:00:00 UTC,3410.268800216559,594232534.2555587,5613050.711620074
2024-04-24 00:00:00 UTC,3432.8042599095274,593601620.19531,7822261.870265576
2024-04-25 00:00:00 UTC,3340.4393492466456,576818408.1687807,6865283.959501985
2024-04-26 00:00:00 UTC,3367.6685072571295,582303386.1587497,8853690.841750696
2024-04-27 00:00:00 UTC,3339.228154375308,574839128.1646551,4861362.69721442
2024-04-28 00:00:00 UTC,3475.030721656221,597460757.9756728,1844181.3294731108
2024-04-29 00:00:00 UTC,3476.6662072524337,598366675.9832289,1489404.3437775027
2024-04-30 00:00:00 UTC,3430.397371437336,593911217.3550161,7121556.245964671
2024-05-01 00:00:00 UTC,3227.525999248612,559402374.5298115,9718233.364953062
2024-05-02 00:00:00 UTC,3175.4089507754243,551422192.1713679,13276091.338608062
2024-05-03 00:00:00 UTC,3191.355376848021,550397396.7810479,7451507.758784282
2024-05-04 00:00:00 UTC,3314.0416119906613,575168378.2571406,7603635.922274496
2024-05-05 00:00:00 UTC,3327.200976504818,577345818.0755246,7871533.36892724
2024-05-06 00:00:00 UTC,3354.0961908337017,579906111.6850898,4501664.382628013
2024-05-07 00:00:00 UTC,3276.6008356626353,566594755.8958166,5039652.675659863
2024-05-08 00:00:00 UTC,3220.8802866891547,569912400.7547938,6931164.121662336
2024-05-09 00:00:00 UTC,3174.9032028281827,544175353.8524067,5714085.177109675
2024-05-10 00:00:00 UTC,3246.4861532747177,554250654.4523371,8795286.629278531
2024-05-11 00:00:00 UTC,3108.6797232537556,539040351.9070027,4701835.0331939645
2024-05-12 00:00:00 UTC,3110.7121650674558,536858643.52029175,7695097.287965838
2024-05-13 00:00:00 UTC,3132.1919168784143,531042900.79799306,3213961.285953985
2024-05-14 00:00:00 UTC,3149.797309422057,545627560.4087518,5060225.887743636
2024-05-15 00:00:00 UTC,3078.677418717904,535286283.1636765,2877152.0415640464
2024-05-16 00:00:00 UTC,3235.3271718327987,560906936.0959349,11256032.510131823
2024-05-17 00:00:00 UTC,3143.632459121734,543126565.8689692,8823188.650720866
2024-05-18 00:00:00 UTC,3309.4405204485884,568041301.9496359,7313220.043229642
2024-05-19 00:00:00 UTC,3335.470113024899,573333210.454953,5029549.602505007
2024-05-20 00:00:00 UTC,3287.052619913504,557540033.8451605,6786182.305393057
2024-05-21 00:00:00 UTC,3908.039285953977,677744454.4706576,11206313.768464474
2024-05-22 00:00:00 UTC,4052.435720678384,700832847.7624161,18940293.437222034
2024-05-23 00:00:00 UTC,4007.5220279749533,685099282.9908338,11297901.546135092
2024-05-24 00:00:00 UTC,4023.1436488100885,690016069.7241063,13891321.50222871
2024-05-25 00:00:00 UTC,3980.800539662051,683016633.9489864,13080934.226424042
2024-05-26 00:00:00 UTC,4001.720414597138,683376009.2525023,11849479.095287604
2024-05-27 00:00:00 UTC,4082.2884331897244,695082375.7610756,11522620.551581156
2024-05-28 00:00:00 UTC,4160.186918141127,708093795.2827532,16849670.140964203
2024-05-29 00:00:00 UTC,4111.417392205758,692586014.8271979,21404685.80041211
2024-05-30 00:00:00 UTC,4030.131465098997,676535811.8876545,8333765.541627636
2024-05-31 00:00:00 UTC,4016.562832790942,651660610.5188195,22373034.51248471
2024-06-01 00:00:00 UTC,4029.0240925898142,673398154.5515039,5073624.711140839
2024-06-02 00:00:00 UTC,4082.3844086384534,677257435.3379879,4950190.184705467
2024-06-03 00:00:00 UTC,4047.6950418152555,675106782.8200089,3403165.678039909
2024-06-04 00:00:00 UTC,4032.8844702622146,671147702.8422285,4212467.674290077
2024-06-05 00:00:00 UTC,4085.468327716615,683540849.8628662,8345862.9008531375
2024-06-06 00:00:00 UTC,4140.2949032657125,687330719.5046303,9035727.24442914
2024-06-07 00:00:00 UTC,4082.3879163513075,671076239.6001136,6710375.5973283565
2024-06-08 00:00:00 UTC,3942.2179146272883,646863589.2893009,4056615.629962478
2024-06-09 00:00:00 UTC,3940.9642970268765,646724926.4095608,2509139.244695726
2024-06-10 00:00:00 UTC,3971.712267652107,652365454.3467983,1559286.7812642439
2024-06-11 00:00:00 UTC,3924.730491162832,645378673.3088024,5327465.19456766
2024-06-12 00:00:00 UTC,3750.5363934822394,617813605.3638984,13728171.903805101
2024-06-13 00:00:00 UTC,3819.568254574415,648568823.0669822,85684073.58296756
2024-06-14 00:00:00 UTC,3726.6041564435354,631948433.2515438,9913362.070507128
2024-06-15 00:00:00 UTC,3733.2016500298187,635003622.1857927,5880203.856799733
2024-06-16 00:00:00 UTC,3828.247706903218,649999636.0796561,4783706.120699432
2024-06-17 00:00:00 UTC,3882.1512134022246,662205812.857612,3501106.5529222297
2024-06-18 00:00:00 UTC,3766.897516787684,642882315.2739339,3226108.853310793
2024-06-19 00:00:00 UTC,3729.88375626003,635509355.374691,4104171.4992595236
2024-06-20 00:00:00 UTC,3815.605015546017,648904466.9339585,9936460.162186764
2024-06-21 00:00:00 UTC,3772.55131191439,640414678.3959175,11997497.627313033
2024-06-22 00:00:00 UTC,3775.8808398370084,640867948.4717673,5816132.450439912
2024-06-23 00:00:00 UTC,3751.9837587599673,636987815.4063002,4160687.2187723834
2024-06-24 00:00:00 UTC,3667.5829444235146,622616168.882616,2870003.041959601
2024-06-25 00:00:00 UTC,3603.158990037221,629967979.0530463,5102894.246420696
2024-06-26 00:00:00 UTC,3646.6622129931648,641371855.373116,7513816.269090383
2024-06-27 00:00:00 UTC,3619.988723709209,644674104.4293827,7799471.919480428
2024-06-28 00:00:00 UTC,3702.173736850927,649906507.3147551,10820302.344492976
2024-06-29 00:00:00 UTC,3624.9196514646796,633257154.5193458,4304815.380044884
2024-06-30 00:00:00 UTC,3624.9730667366807,647537901.3416197,2760045.6319207996
2024-07-01 00:00:00 UTC,3696.6457832829456,642014905.0715187,3593306.6001330437
2024-07-02 00:00:00 UTC,3692.559924666918,647374630.6299777,5588007.238375732
2024-07-03 00:00:00 UTC,3674.2109646333715,640545935.7981809,4817456.318030934
2024-07-04 00:00:00 UTC,3542.93203809421,635385400.7211187,15515423.582491692
2024-07-05 00:00:00 UTC,3306.2920430051845,577876882.9128909,12260119.152045446
2024-07-06 00:00:00 UTC,3211.4626036909276,562727295.6635779,12264842.081715245
2024-07-07 00:00:00 UTC,3299.3324088345917,556350515.3539749,9067760.945844939
2024-07-08 00:00:00 UTC,3150.3092110993757,531297875.8101891,5365710.1252000425
2024-07-09 00:00:00 UTC,3248.4193978723574,577477267.4378957,14392438.322241029
2024-07-10 00:00:00 UTC,3295.9787886327176,588306017.8638937,34697298.72332219
2024-07-11 00:00:00 UTC,3337.8221029396277,577468729.7216114,16071057.891388265
2024-07-12 00:00:00 UTC,3335.64837345758,604341084.8677349,24457172.91350608
2024-07-13 00:00:00 UTC,3371.724634996375,590319308.5567421,21024070.199344072
2024-07-14 00:00:00 UTC,3425.1589602950107,604871655.3712971,17622972.32202903
2024-07-15 00:00:00 UTC,3499.7655947899975,620598970.7996212,6982649.0248643095
2024-07-16 00:00:00 UTC,3760.109357225094,684794371.6822003,9610312.877765842
2024-07-17 00:00:00 UTC,3714.6962801483437,695969252.6720673,14427981.81376926
2024-07-18 00:00:00 UTC,3652.5499043490877,657045195.7987475,5831749.331326326
2024-07-19 00:00:00 UTC,3693.2970044206886,666604488.1439629,17782084.02223096
2024-07-20 00:00:00 UTC,3778.8683406942937,686662105.9653296,12991655.261061247
2024-07-21 00:00:00 UTC,3787.1875513636965,695881551.5387671,28852483.171199135
2024-07-22 00:00:00 UTC,3802.1948564193517,700996718.8993491,9178896.627329957
2024-07-23 00:00:00 UTC,3711.860901628177,686071826.6258826,10489019.219943011
2024-07-24 00:00:00 UTC,3752.2430728864338,710351927.3403608,15506795.64500039
2024-07-25 00:00:00 UTC,3588.9436876835484,668795066.6598684,7794799.095053861
