snapped_at,price,market_cap,total_volume
2024-05-16 00:00:00 UTC,3164.663179330207,261046051.86322865,2738.7000475449963
2024-05-17 00:00:00 UTC,3083.4536598771424,254847155.29528707,402.29818151409034
2024-05-18 00:00:00 UTC,3236.03883690308,267374671.74195087,551.8416078778735
2024-05-19 00:00:00 UTC,3268.8039803714664,270354863.4121519,1431.8965325931947
2024-05-20 00:00:00 UTC,3216.0756727163666,265626028.9014478,900.815146450277
2024-05-21 00:00:00 UTC,3873.0880715673593,316343193.47105217,15287.327688169431
2024-05-22 00:00:00 UTC,3985.443868703268,329551673.3860218,89169.01724422064
2024-05-23 00:00:00 UTC,3916.7384559992242,326617091.1432298,7924.893353904137
2024-05-24 00:00:00 UTC,3920.9075397264605,326593798.715722,7687.3707305864245
2024-05-25 00:00:00 UTC,3909.2532674689132,325487813.5898896,424.22851272741474
2024-05-26 00:00:00 UTC,3923.536386300608,326740249.4659145,8294.153058061847
2024-05-27 00:00:00 UTC,4003.5646619754666,333684169.407325,6217.895951975187
2024-05-28 00:00:00 UTC,4071.692556643993,339253093.4327232,1355.3418845410536
2024-05-29 00:00:00 UTC,4030.810380031688,336280217.4083879,4075.086813391771
2024-05-30 00:00:00 UTC,3947.40432379792,328526785.5396952,16762.145142074358
2024-05-31 00:00:00 UTC,3936.0352416398564,328071978.847886,3821.1760747725943
2024-06-01 00:00:00 UTC,3948.9187892325017,329226337.3060397,481057.59188158246
2024-06-02 00:00:00 UTC,4000.1707112157073,333428328.6177096,488726.633734672
2024-06-03 00:00:00 UTC,3965.483857660278,330657878.9956848,1239.6651167367183
2024-06-04 00:00:00 UTC,3955.439850645591,329689177.3748251,892.2250546548127
2024-06-05 00:00:00 UTC,3993.0275923475633,332750641.1667059,387.2432541296653
2024-06-06 00:00:00 UTC,4043.2851648311325,337080150.4346884,8253.391829410024
2024-06-07 00:00:00 UTC,3987.465872230984,332436424.51060003,102.95601463812902
2024-06-08 00:00:00 UTC,3865.6545200017763,322324606.4914373,7742.11835128829
2024-06-09 00:00:00 UTC,3853.374107389339,321259386.9239225,893.2121180928488
2024-06-10 00:00:00 UTC,3889.5280742179903,324318708.4614753,1191.6549607812829
2024-06-11 00:00:00 UTC,3850.3170095155265,321040734.56631505,237039.39432718602
2024-06-12 00:00:00 UTC,3636.2905503850866,303128842.15011346,454253.3028417205
2024-06-13 00:00:00 UTC,3716.8106298039743,309858666.3951684,23530.53272796902
2024-06-14 00:00:00 UTC,3636.3966987641033,303405618.26283634,10768.730226293592
2024-06-15 00:00:00 UTC,3612.347217777225,301132874.33024746,3501.4507812601105
2024-06-16 00:00:00 UTC,3754.929795201151,313099440.74813247,11531.646236682882
2024-06-17 00:00:00 UTC,3783.35584700091,315404950.44499063,1033.9835906019828
2024-06-18 00:00:00 UTC,3617.1588334529497,301014922.2958637,217381.79016486247
2024-06-19 00:00:00 UTC,3650.9941100408837,301257772.3872243,172.00872639943708
2024-06-20 00:00:00 UTC,3635.12647925865,303187033.0063856,662.8976363897307
2024-06-21 00:00:00 UTC,3697.837248176107,308476690.7465417,1180.766514800282
2024-06-22 00:00:00 UTC,3684.626951110324,307483422.5616908,158113.35220064648
