snapped_at,price,market_cap,total_volume
2023-04-04 00:00:00 UTC,1938.268054259007,108232674.92209938,146360.87520231243
2023-04-05 00:00:00 UTC,2006.2331726118014,111822586.76465212,12609.859397606264
2023-04-06 00:00:00 UTC,2040.8745985339363,113912737.83406372,16288.520211618827
2023-04-07 00:00:00 UTC,2019.837311833614,112733250.45839873,102131.28500862907
2023-04-08 00:00:00 UTC,2007.5824849139592,112053647.08759975,112.66818648067316
2023-04-09 00:00:00 UTC,1996.855419704704,111435665.41124722,9703.381889418422
2023-04-10 00:00:00 UTC,2005.7740710605474,112056516.72312935,1684.1422988243428
2023-04-11 00:00:00 UTC,2036.8259814406144,113897740.60380757,818.7174299281065
2023-04-12 00:00:00 UTC,2044.8015983143125,114109767.2716267,53548.47613462136
2023-04-13 00:00:00 UTC,2099.1829957990267,117243275.48573416,83520.28314535123
2023-04-14 00:00:00 UTC,2212.354974640885,110208179.53577098,82848.32757263877
2023-04-15 00:00:00 UTC,2309.7666892444586,113630738.23549502,190253.94375349503
2023-04-16 00:00:00 UTC,2318.888314917498,113254008.23201768,2192.5954773944595
2023-04-17 00:00:00 UTC,2321.569661260961,112175345.92074876,30352.029240499287
2023-04-18 00:00:00 UTC,2274.766142640623,99997944.59372532,40771.33395212002
2023-04-19 00:00:00 UTC,2314.5947732670215,101542560.23347291,47342.36927935191
2023-04-20 00:00:00 UTC,2170.60493788951,95034501.55327958,3642.3983653619352
2023-04-21 00:00:00 UTC,2142.1855776826674,92343033.54499285,220156.805626099
2023-04-22 00:00:00 UTC,2045.9602370954283,88171139.69124672,43331.25047780042
2023-04-23 00:00:00 UTC,2066.259811716244,88727659.58441444,2084.7181211351203
2023-04-24 00:00:00 UTC,1969.1669847922587,84193567.89358483,35.21399598450165
2023-04-25 00:00:00 UTC,2028.5981915608972,86587555.39163001,1217.158914936542
2023-04-26 00:00:00 UTC,2063.671175341174,87879983.1590164,23277.887703547625
2023-04-27 00:00:00 UTC,2056.837504115122,87656499.78118202,37711.370294467415
2023-04-28 00:00:00 UTC,2118.7192232048187,90434503.56719343,40855.37928205442
2023-04-29 00:00:00 UTC,2097.691947604666,89574425.77273028,76196.3799379837
2023-04-30 00:00:00 UTC,2098.283328952231,88359315.47906551,18249.592894119836
2023-05-01 00:00:00 UTC,2077.437599493755,87521357.10080297,653.5073434453454
2023-05-02 00:00:00 UTC,2018.8413912077044,85263164.08893041,904.2808639653551
2023-05-03 00:00:00 UTC,2058.809026511959,87272853.74294099,18579.089142438286
2023-05-04 00:00:00 UTC,2062.9685714869543,87571898.26770262,33757.18261800408
2023-05-05 00:00:00 UTC,2062.9685714869543,87571898.26770262,33757.18261800408
2023-05-06 00:00:00 UTC,2203.2423282299123,93284111.56005199,3502.983069659058
2023-05-07 00:00:00 UTC,2085.0393973764444,88751275.69501063,1864.5452831523935
2023-05-08 00:00:00 UTC,2011.9075085901245,85851429.62213746,17.61925498563903
2023-05-09 00:00:00 UTC,2027.8376774219234,85695962.63092978,25853.914897793038
2023-05-10 00:00:00 UTC,2037.8101606607863,85712656.20098142,58458.697193496686
2023-05-11 00:00:00 UTC,2035.328143637502,84541473.3297717,6136.33887959237
2023-05-12 00:00:00 UTC,1995.446006584558,82989252.01165515,127354.17803838539
2023-05-13 00:00:00 UTC,2011.3873189502588,83541998.22286052,39175.68115496148
2023-05-14 00:00:00 UTC,1988.3485123546673,82772022.6926334,2627.3973972468184
2023-05-15 00:00:00 UTC,1997.0490504262823,82721356.78171586,114308.83439373088
2023-05-16 00:00:00 UTC,2017.782726174352,83720619.9303102,72634.07281915682
2023-05-17 00:00:00 UTC,2023.5213606590698,83944401.58394681,33975.865140307615
2023-05-18 00:00:00 UTC,2016.652007673915,84616690.57628855,5583.934546026407
2023-05-19 00:00:00 UTC,2010.7491159322092,84291788.19250609,6555.585313227943
2023-05-20 00:00:00 UTC,2013.914419233025,83698173.76726434,130918.73154722154
2023-05-21 00:00:00 UTC,2021.059746894263,83854298.72462471,11114.598715712664
2023-05-22 00:00:00 UTC,2009.5824857335463,83296145.80143702,15371.200080046745
2023-05-23 00:00:00 UTC,2025.7977203160788,83752971.20603977,708.272008671054
2023-05-24 00:00:00 UTC,2053.411398458433,85369742.96717437,309.32413153671484
2023-05-25 00:00:00 UTC,1977.6600870053437,82349255.1043375,2006.044655181469
2023-05-26 00:00:00 UTC,2007.837525317379,83265105.55327109,985.0389967311314
2023-05-27 00:00:00 UTC,2042.0408009752498,84734914.63568187,20675.84644043427
2023-05-28 00:00:00 UTC,2039.4226620179954,84397456.79771155,107054.96190627343
2023-05-29 00:00:00 UTC,2116.2650533091414,87240437.84171666,2410.479433550091
2023-05-30 00:00:00 UTC,2094.442943697051,86405160.7728014,34089.392033052674
2023-05-31 00:00:00 UTC,2114.371110552725,86742711.23099153,112.1820342033876
2023-06-01 00:00:00 UTC,2030.1526219105606,83026866.58819336,1258.6068780073765
2023-06-02 00:00:00 UTC,2083.332032659965,85244767.38199435,34806.744191145895
2023-06-03 00:00:00 UTC,2111.847242694688,86382074.92372398,1996.3967896094173
2023-06-04 00:00:00 UTC,2097.0322425051427,85926591.63723084,12525.163335358511
2023-06-05 00:00:00 UTC,2124.5262457881217,87077033.491851,7800.435936016881
2023-06-06 00:00:00 UTC,2011.4215963210506,82441095.68489128,2189.8343297050656
2023-06-07 00:00:00 UTC,2091.2797689153113,85785241.12803106,6125.439743273316
2023-06-08 00:00:00 UTC,2041.0866617056402,84044962.78596511,65765.63270960966
2023-06-09 00:00:00 UTC,2062.424371747777,84609082.18393782,53796.25349093297
2023-06-10 00:00:00 UTC,2046.6911892972541,84209575.83762944,107502.19981939248
2023-06-11 00:00:00 UTC,1953.0077349637422,80257545.81221542,120757.52020600955
2023-06-12 00:00:00 UTC,1962.4208680607487,80680972.63081948,36852.05611288871
2023-06-13 00:00:00 UTC,1945.2932308743991,80254509.32260397,16335.151018045555
2023-06-14 00:00:00 UTC,1933.238126004148,79717583.43182562,11654.673269814617
2023-06-15 00:00:00 UTC,1840.6142615025333,75971762.16759075,24667.474660740867
2023-06-16 00:00:00 UTC,1859.4201030133765,76900168.4067057,35263.73915979714
2023-06-17 00:00:00 UTC,1913.7146956649794,78099446.4977506,24505.585419656687
2023-06-18 00:00:00 UTC,1937.2023470861159,79036989.10257153,144463.2768756463
2023-06-19 00:00:00 UTC,1915.794755744238,78700226.18785791,29425.456700717008
2023-06-20 00:00:00 UTC,1944.7567409246833,80410435.68261686,163176.5586108125
2023-06-21 00:00:00 UTC,2004.4159432333247,82696945.28728603,41966.41342513085
2023-06-22 00:00:00 UTC,2105.4956470512766,87562061.00652993,8110.036345796688
2023-06-23 00:00:00 UTC,2096.527718129415,87350267.9596912,109006.13861849796
2023-06-24 00:00:00 UTC,2110.2318373865332,87547287.69594012,60558.93705296017
2023-06-25 00:00:00 UTC,2094.8674245893953,87056120.8293265,83698.06482863221
2023-06-26 00:00:00 UTC,2124.2825440290394,88454250.14614956,61422.74508227557
2023-06-27 00:00:00 UTC,2072.088053621045,86631029.20019437,27250.107652174513
2023-06-28 00:00:00 UTC,2115.9434105951395,88411595.30718349,39777.74144072911
2023-06-29 00:00:00 UTC,2040.608008104777,85273631.17412026,26599.042298989432
2023-06-30 00:00:00 UTC,2064.1454378119256,86831211.14877862,12666.532261039409
2023-07-01 00:00:00 UTC,2144.0768930075187,90895773.74928002,56485.9542386737
2023-07-02 00:00:00 UTC,2160.52927300853,91523417.9085234,57530.061277587294
2023-07-03 00:00:00 UTC,2166.6823417756577,91737516.05613497,10252.014764418867
2023-07-04 00:00:00 UTC,2179.55132367091,92564113.77869134,15926.74040435009
2023-07-05 00:00:00 UTC,2173.3381494505156,92470217.46354376,13630.331958536932
2023-07-06 00:00:00 UTC,2141.2394608304267,86681988.45523876,54278.325894423666
2023-07-07 00:00:00 UTC,2078.8873933764407,84249634.74009281,90963.92044726366
2023-07-08 00:00:00 UTC,2096.1255218680144,84810104.2131765,163971.34388951326
2023-07-09 00:00:00 UTC,2090.4728125516817,84369847.41117121,23133.118868111367
2023-07-10 00:00:00 UTC,2082.324850027619,84150762.75162978,40245.30445593591
2023-07-11 00:00:00 UTC,2101.0687004154393,84973080.80546257,185413.24523963477
2023-07-12 00:00:00 UTC,2106.0885621513394,85768564.97029102,22976.0659226174
2023-07-13 00:00:00 UTC,2100.916482184053,84962139.35495937,59088.93260370931
2023-07-14 00:00:00 UTC,2243.758387396898,90777380.64322442,116994.70480676802
2023-07-15 00:00:00 UTC,2176.3160251807303,88078171.00331599,78623.3736978837
2023-07-16 00:00:00 UTC,2159.978721856439,87781234.99061573,210531.87008339365
2023-07-17 00:00:00 UTC,2152.1023072183966,87700231.30071568,58037.259210424745
2023-07-18 00:00:00 UTC,2146.364982028464,86755316.96142778,173765.86000379134
2023-07-19 00:00:00 UTC,2134.3056427814236,86247369.18375596,104597.37976167108
2023-07-20 00:00:00 UTC,2123.2107341926094,85724677.17188108,31155.292949954466
2023-07-21 00:00:00 UTC,2128.433419343298,85250916.03314222,121929.8080501021
2023-07-22 00:00:00 UTC,2116.66038039416,77164837.0087068,55300.10930653561
2023-07-23 00:00:00 UTC,2080.270246029128,75585856.90775822,98615.66334266658
2023-07-24 00:00:00 UTC,2109.931576649611,76658802.1425958,129621.73710118761
2023-07-25 00:00:00 UTC,2077.284942177612,75387541.16417016,71260.92706166893
2023-07-26 00:00:00 UTC,2089.4114044197127,75849108.22039017,18653.4883792123
2023-07-27 00:00:00 UTC,2095.963864543427,74580266.18014878,48788.59403703663
2023-07-28 00:00:00 UTC,2090.150443665699,74434310.4913798,199124.6059709216
2023-07-29 00:00:00 UTC,2108.380350906326,75102663.42370002,69403.12744360993
2023-07-30 00:00:00 UTC,2122.0506516940177,75464680.98741078,64861.85657180806
2023-07-31 00:00:00 UTC,2095.1820407129644,74228507.80267698,8305.588406219078
2023-08-01 00:00:00 UTC,2080.4723738173207,74085100.98025048,14507.928181335958
2023-08-02 00:00:00 UTC,2105.8824412371496,74298525.8055552,250822.97578697366
2023-08-03 00:00:00 UTC,2069.1536427626575,73167333.86760883,56029.800571014086
2023-08-04 00:00:00 UTC,2063.628702583096,72996492.11505596,451336.7973394649
2023-08-05 00:00:00 UTC,2059.859601478821,72876766.66669847,11568.653367196666
2023-08-06 00:00:00 UTC,2060.527780501966,72852860.2069323,63853.63892601286
2023-08-07 00:00:00 UTC,2052.227208928261,72538328.97098333,100065.80478291587
2023-08-08 00:00:00 UTC,2057.5546953612356,72503922.7193081,133610.7486445243
2023-08-09 00:00:00 UTC,2082.691227651819,73430894.8253626,796117.703619557
2023-08-10 00:00:00 UTC,2085.1789956940984,71688057.99248987,435778.0759852516
2023-08-11 00:00:00 UTC,2081.6290417922914,71629507.53615424,11681.401613231936
2023-08-12 00:00:00 UTC,2078.0928243688454,71447420.13248342,29016.179674290684
2023-08-13 00:00:00 UTC,2082.021078535098,71569338.02903879,17272.005927334485
2023-08-14 00:00:00 UTC,2061.9216656144977,70875372.13821356,9473.85646238246
2023-08-15 00:00:00 UTC,2074.504977770778,71299094.38792172,7.506625150860302
2023-08-16 00:00:00 UTC,2054.902616360154,70662154.56702706,10367.672114211686
2023-08-17 00:00:00 UTC,2029.5685308471839,69711417.54550321,32203.621554622183
2023-08-18 00:00:00 UTC,1883.7759300322157,64556482.35105829,250133.44723037884
2023-08-19 00:00:00 UTC,1868.1970928801957,56306729.18881147,80380.56691348151
2023-08-20 00:00:00 UTC,1878.6548045003424,56758398.13155681,12099.369899386316
2023-08-21 00:00:00 UTC,1894.0702288481032,57140656.10669692,48939.73322733198
2023-08-22 00:00:00 UTC,1875.1868883334218,56568097.112491705,47325.30519685936
2023-08-23 00:00:00 UTC,1834.2393616044562,55439827.501121685,42779.97125589063
2023-08-24 00:00:00 UTC,1890.3863490296535,56876292.53748229,28382.62066221061
2023-08-25 00:00:00 UTC,1871.3314115114913,56282005.400818355,660942.1617156123
2023-08-26 00:00:00 UTC,1864.065729649383,56124059.27163912,371845.1300039397
2023-08-27 00:00:00 UTC,1853.775338918906,54891698.743258104,14703.05111831684
2023-08-28 00:00:00 UTC,1866.7936087002504,55240850.475434646,8577.095827735991
2023-08-29 00:00:00 UTC,1863.2624895444478,55041801.928378664,30944.041775094833
2023-08-30 00:00:00 UTC,1944.9201285116203,57308132.808904454,129027.90996703455
2023-08-31 00:00:00 UTC,1920.6762394423656,56190882.21305765,37965.95339385936
2023-09-01 00:00:00 UTC,1852.9340319929486,53251154.04643713,57666.47532012708
2023-09-02 00:00:00 UTC,1837.1088317290585,52672046.51271209,314858.91852987325
2023-09-03 00:00:00 UTC,1844.0575232515223,52839394.14844646,72547.13388267012
2023-09-04 00:00:00 UTC,1848.4053137351195,52921798.06441167,63900.43511761075
2023-09-05 00:00:00 UTC,1833.5804882961183,52289786.37916277,4132.561896243607
2023-09-06 00:00:00 UTC,1840.981973504519,52667412.449841246,5514.282837210042
2023-09-07 00:00:00 UTC,1836.0139136240036,51927973.84236616,2580.1921279505714
2023-09-08 00:00:00 UTC,1851.5985529327231,52331681.41103658,50090.211766050255
2023-09-09 00:00:00 UTC,1844.6808124986446,52112119.74319839,75166.83262247471
2023-09-10 00:00:00 UTC,1843.5101787111253,52097872.27061125,18853.221305119732
2023-09-11 00:00:00 UTC,1825.5865380211083,51581761.41310866,23711.788126707845
2023-09-12 00:00:00 UTC,1747.0607839011507,49151564.595438756,176538.12265053953
2023-09-13 00:00:00 UTC,1797.1480273361335,50525217.9640458,368905.34610594384
2023-09-14 00:00:00 UTC,1814.268452581048,50980524.7057936,17204.696790263628
2023-09-15 00:00:00 UTC,1834.0483413488898,51480496.51159915,26692.0735181179
2023-09-16 00:00:00 UTC,1855.249472962468,52111538.44017526,30681.473106233025
2023-09-17 00:00:00 UTC,1836.3128532073806,51554880.11190283,322.33261428892047
2023-09-18 00:00:00 UTC,1830.8019115391103,51347488.573245935,43392.43351319123
2023-09-19 00:00:00 UTC,1845.8940120158625,51740671.35144973,19958.03838210316
2023-09-20 00:00:00 UTC,1851.263357349033,51902800.37302705,2540.1413123670673
2023-09-21 00:00:00 UTC,1841.9609409353804,51658606.11967168,1182.6843118460422
2023-09-22 00:00:00 UTC,1790.929587202224,50207657.2740579,7080.361321799394
2023-09-23 00:00:00 UTC,1800.5056497740718,50504427.8191251,12947.31480287066
2023-09-24 00:00:00 UTC,1799.8254804774135,50467034.32896168,464890.55584887305
2023-09-25 00:00:00 UTC,1780.9610275405569,50084725.47561009,7726.130696158064
2023-09-26 00:00:00 UTC,1790.6870820099848,50172433.70121602,1703.6061724919407
2023-09-27 00:00:00 UTC,1798.9556203913428,50428679.083112665,89495.64362788925
2023-09-28 00:00:00 UTC,1803.7211340223344,50362860.73494202,109567.92388892015
2023-09-29 00:00:00 UTC,1861.1649083808402,52222006.27817675,82720.23284958948
2023-09-30 00:00:00 UTC,1884.014577889961,52823421.66576961,245797.3027755697
2023-10-01 00:00:00 UTC,1884.752559815302,52832784.83138378,47937.24552150823
2023-10-02 00:00:00 UTC,1955.8973358168898,54787800.01723493,31185.310129235582
2023-10-03 00:00:00 UTC,1879.6414434889766,51244780.85957503,7692.845244865819
2023-10-04 00:00:00 UTC,1867.0285552932578,50896907.91429194,24.923084048682234
2023-10-05 00:00:00 UTC,1859.639611335492,50664144.09729113,8.409886990942121
2023-10-06 00:00:00 UTC,1821.915390783387,49663424.007391594,17574.305671227623
2023-10-07 00:00:00 UTC,1861.6954872246963,50718190.62709965,163407.49891247426
2023-10-08 00:00:00 UTC,1849.741928235765,50335894.624715574,35266.47856804589
2023-10-09 00:00:00 UTC,1841.4140032914909,49959142.67508426,1536.5930562149863
2023-10-10 00:00:00 UTC,1786.5504800591875,48482821.093485884,38657.62670233889
2023-10-11 00:00:00 UTC,1774.6642830723954,48225925.35968845,16005.222401393392
2023-10-12 00:00:00 UTC,1770.3095490245385,48032845.702319585,13570.133252873877
2023-10-13 00:00:00 UTC,1740.0696125683296,47189932.55408298,143226.69843615522
2023-10-14 00:00:00 UTC,1754.2635934937236,47540143.7248898,7807.1571598702485
2023-10-15 00:00:00 UTC,1764.4753399108051,48278457.9342875,361056.2178338663
2023-10-16 00:00:00 UTC,1765.5006383133432,48392760.37857025,1598.746122196981
2023-10-17 00:00:00 UTC,1813.4209879186358,49510115.09117555,146901.643234994
2023-10-18 00:00:00 UTC,1772.5432220449923,48479937.644627936,359426.09922037594
2023-10-19 00:00:00 UTC,1760.4326901762097,48166977.444756135,8360.47890932503
2023-10-20 00:00:00 UTC,1776.038281983945,48547042.659215935,17340.93210527779
2023-10-21 00:00:00 UTC,1818.4763118299975,49810464.12289199,190838.24024322408
2023-10-22 00:00:00 UTC,1837.1365728369271,50485237.4393729,87819.27055584877
2023-10-23 00:00:00 UTC,1885.1632407629195,50696102.95678628,237131.57822883865
2023-10-24 00:00:00 UTC,2005.6834465999714,54367146.71779475,654853.5650691353
2023-10-25 00:00:00 UTC,2020.5109272774223,55229283.802083194,17403.825511265568
2023-10-26 00:00:00 UTC,2028.301165191003,55388486.41708717,17545.206073149297
2023-10-27 00:00:00 UTC,2047.1872602192866,55946516.30761319,13643.979603077947
2023-10-28 00:00:00 UTC,2009.2063559295875,81884713.07814611,43913.67354426345
2023-10-29 00:00:00 UTC,2013.2245125036643,55063528.49697442,14143.983325742529
2023-10-30 00:00:00 UTC,2044.0396275199469,55858028.4587376,34395.929317095804
2023-10-31 00:00:00 UTC,2056.9748363358317,56337989.669575796,8835.551681439392
2023-11-01 00:00:00 UTC,2059.3154655345193,56317567.49999992,120159.56729681896
2023-11-02 00:00:00 UTC,2094.2853436644,57351016.02238046,103116.12000916696
2023-11-03 00:00:00 UTC,2048.0759656295154,54972146.56698737,117530.63337629884
2023-11-04 00:00:00 UTC,2078.1575418164716,55872079.123618975,10425.915632478209
2023-11-05 00:00:00 UTC,2113.6121193583285,56764202.64193228,6588.839884031945
2023-11-06 00:00:00 UTC,2152.967090814439,57908941.144296676,95626.82713387316
2023-11-07 00:00:00 UTC,2163.236400212316,58171623.34425922,9633.261344428605
2023-11-08 00:00:00 UTC,2143.524025338089,57635073.04511147,35731.06357789723
2023-11-09 00:00:00 UTC,2143.5443554580024,57595208.31874366,84215.3873807926
2023-11-10 00:00:00 UTC,2403.861879990439,64388391.68778717,53346.79162801797
2023-11-11 00:00:00 UTC,2358.650549629406,63353780.23906755,58221.52221908823
2023-11-12 00:00:00 UTC,2330.895776098183,62289925.26442777,25018.68085754398
2023-11-13 00:00:00 UTC,2324.6612957944544,62189704.69897522,53457.60436870273
2023-11-14 00:00:00 UTC,2344.3585875271187,62663056.47428894,109079.77991805784
2023-11-15 00:00:00 UTC,2254.074197656793,60316392.145122364,17804.159750421823
2023-11-16 00:00:00 UTC,2336.2520858183975,52573446.830997445,22701.968808565132
2023-11-17 00:00:00 UTC,2231.106537199458,52401434.50514093,34914.70532534705
2023-11-18 00:00:00 UTC,2217.106096293443,49862971.09430862,362484.15569747717
2023-11-19 00:00:00 UTC,2230.323759035084,50044384.91272593,76137.076553283
2023-11-20 00:00:00 UTC,2283.9592941794067,51240652.28787039,81133.26723966222
2023-11-21 00:00:00 UTC,2299.2132217421677,51415775.912126005,41775.342613763874
2023-11-22 00:00:00 UTC,2208.878920897444,49518185.52240441,92536.16180390237
2023-11-23 00:00:00 UTC,2346.592760034803,52427150.64519887,98188.87035881348
2023-11-24 00:00:00 UTC,2348.92085143543,52431398.18001438,45655.39521572988
2023-11-25 00:00:00 UTC,2359.022040746265,52687421.10899731,15548.267204336546
2023-11-26 00:00:00 UTC,2367.6039251335524,52862133.17829148,2361.0318649945207
2023-11-27 00:00:00 UTC,2352.365371783655,52492568.059845656,1639.3437627995863
2023-11-28 00:00:00 UTC,2298.441814825965,51241890.51251741,20704.526066777587
2023-11-29 00:00:00 UTC,2330.6928457936333,51767862.59218019,170388.9854889995
2023-11-30 00:00:00 UTC,2304.9830507938987,51198921.64759731,71418.55010902043
2023-12-01 00:00:00 UTC,2283.162310241163,50749319.70672598,1684.824804720871
2023-12-02 00:00:00 UTC,2381.356579036727,52840880.8586707,4091.6232472120287
2023-12-03 00:00:00 UTC,2456.8614600816964,54538413.85057774,18372.288306331397
2023-12-04 00:00:00 UTC,2493.0051667046832,55396052.77970325,34765.59008915755
2023-12-05 00:00:00 UTC,2550.1046462048826,56536409.13549344,17585.31988470148
2023-12-06 00:00:00 UTC,2603.2402985751564,57695218.554543145,22337.10239184843
2023-12-07 00:00:00 UTC,2545.8907908407855,56604259.82295357,70791.22573308798
2023-12-08 00:00:00 UTC,2695.3565898444162,59618775.546263054,109176.45675226896
2023-12-09 00:00:00 UTC,2682.735393170336,59337804.1747856,82539.62190413718
2023-12-10 00:00:00 UTC,2664.2154797382786,58944485.107915096,153202.62476869998
2023-12-11 00:00:00 UTC,2676.1668165163323,59269306.011514306,50822.837980763994
2023-12-12 00:00:00 UTC,2535.2659911245037,55932494.92635569,36684.0935135784
2023-12-13 00:00:00 UTC,2504.517100067171,55350743.34383212,77457.49395749815
2023-12-14 00:00:00 UTC,2580.2756052956324,56771561.90322183,215894.8734820192
2023-12-15 00:00:00 UTC,2641.541825205954,58301503.67117816,44136.35033425896
2023-12-16 00:00:00 UTC,2528.6815441376216,55818749.7390049,40408.10361869009
2023-12-17 00:00:00 UTC,2533.117725800133,55766790.88819405,2720.34625515475
2023-12-18 00:00:00 UTC,2499.1316231627875,55075506.43217399,264.436081354038
2023-12-19 00:00:00 UTC,2536.405828305224,55950120.98107759,63269.36962970935
2023-12-20 00:00:00 UTC,2477.21330692941,54554991.90584065,100447.72675925682
2023-12-21 00:00:00 UTC,2501.428681641386,55077727.51177336,258590.31914974624
2023-12-22 00:00:00 UTC,2549.2306274044718,56264519.86644688,76148.08956292523
2023-12-23 00:00:00 UTC,2639.812286566242,58451265.719835505,54744.616935672624
2023-12-24 00:00:00 UTC,2628.305347610493,57488130.9216727,16864.609943637173
2023-12-25 00:00:00 UTC,2578.924050377574,56431204.67974315,67299.98862337114
2023-12-26 00:00:00 UTC,2590.5429933895985,55430352.94325569,780175.8227652499
2023-12-27 00:00:00 UTC,2547.1825343715427,54144817.18683133,387285.8016623623
2023-12-28 00:00:00 UTC,2702.995675130592,57392267.00736219,39555.994904061605
2023-12-29 00:00:00 UTC,2669.653355786564,56752944.60256578,34644.722376832346
2023-12-30 00:00:00 UTC,2623.513965679134,55681713.62965984,12129.904887144374
2023-12-31 00:00:00 UTC,2616.3576073121117,55435636.402530104,23221.064473580565
2024-01-01 00:00:00 UTC,2598.7312293373748,55109749.323143445,47178.58379515843
2024-01-02 00:00:00 UTC,2675.4551544791243,56548960.70571367,36337.95495733519
2024-01-03 00:00:00 UTC,2693.397065001269,56930356.62065533,151912.29372664823
2024-01-04 00:00:00 UTC,2531.9233414094024,53497240.73851534,106812.96436085849
2024-01-05 00:00:00 UTC,2592.7855528976224,54855424.92590575,9908.277634491138
2024-01-06 00:00:00 UTC,2585.8284468036804,54603337.908047736,64465.449527122604
2024-01-07 00:00:00 UTC,2560.324859747582,54089657.08722126,29717.530278455477
2024-01-08 00:00:00 UTC,2531.5900296211776,53464855.31951652,1113.1750282690948
2024-01-09 00:00:00 UTC,2657.0532594722813,55954714.08894849,155778.2227320611
2024-01-10 00:00:00 UTC,2673.5392196029316,56720291.07819193,131424.44410155294
2024-01-11 00:00:00 UTC,2952.269005185489,62598397.46663494,18317.126236439464
2024-01-12 00:00:00 UTC,2993.763077134428,63694532.637307525,61980.61889702156
2024-01-13 00:00:00 UTC,2880.595663941214,61072329.71733125,23684.251922805615
2024-01-14 00:00:00 UTC,2945.176885769529,62510837.03079066,170878.5337335919
2024-01-15 00:00:00 UTC,2835.7857767006785,60304126.51444573,128446.63538427804
2024-01-16 00:00:00 UTC,2883.556052182179,61268321.842486046,27941.983571098852
2024-01-17 00:00:00 UTC,2951.0744192695283,62354191.28219604,8368.457682194705
2024-01-18 00:00:00 UTC,2893.1662437039627,61139413.09130813,558808.1579030924
2024-01-19 00:00:00 UTC,2811.839905542503,59451735.22547803,180678.926376619
2024-01-20 00:00:00 UTC,2863.190074815264,60449370.05935355,1936.0166683169189
2024-01-21 00:00:00 UTC,2821.9778554817885,59452361.270193875,3489.9151652288297
2024-01-22 00:00:00 UTC,2812.503675869951,59126509.75160913,8238.68902892408
2024-01-23 00:00:00 UTC,2647.7693848522285,55561810.681564234,6782.281303625364
2024-01-24 00:00:00 UTC,2567.2916144476367,52971578.77410018,34339.200361607895
2024-01-25 00:00:00 UTC,2558.2512583393745,52850394.83100642,6747.4216707464775
2024-01-26 00:00:00 UTC,2534.3567347585417,52318173.026290566,4555.03586656194
2024-01-27 00:00:00 UTC,2588.9658003622612,53418238.03782857,35272.336656408894
2024-01-28 00:00:00 UTC,2594.2997286260193,53591850.604041,54332.101147036316
2024-01-29 00:00:00 UTC,2581.586218070531,53207414.85441906,168210.81086732977
2024-01-30 00:00:00 UTC,2650.367848047442,53749446.519308105,694759.7224678837
2024-01-31 00:00:00 UTC,2680.9564581394147,54230441.226112515,18118.347709912538
2024-02-01 00:00:00 UTC,2604.6631150175017,52707149.77382704,88270.89120004005
2024-02-02 00:00:00 UTC,2628.2539118640584,53197560.61282202,69084.96114904011
2024-02-03 00:00:00 UTC,2639.0989977118106,53392393.62296686,3979.314428527309
2024-02-04 00:00:00 UTC,2627.778755146576,53180817.44614674,3827.487704602983
2024-02-05 00:00:00 UTC,2619.3731922237735,52934616.02035802,7249.65967435801
2024-02-06 00:00:00 UTC,2640.6338744051527,53130970.92758452,70183.86904891321
2024-02-07 00:00:00 UTC,2710.5681083974255,54878308.52270011,16003.317632867691
2024-02-08 00:00:00 UTC,2774.677804535003,56263203.38311327,38548.75195297538
2024-02-09 00:00:00 UTC,2769.7550272417866,55599763.656184085,3533.2916152322086
2024-02-10 00:00:00 UTC,2837.829358084392,56903440.604257084,10984.586509043002
2024-02-11 00:00:00 UTC,2877.423815110265,57691461.88927552,10974.865305078065
2024-02-12 00:00:00 UTC,2848.5838218607046,57020040.7715818,17952.06674165133
2024-02-13 00:00:00 UTC,3016.5099714232474,60412014.1510243,11458.171366262162
2024-02-14 00:00:00 UTC,3025.115337696792,60548748.03171282,50531.69086997977
2024-02-15 00:00:00 UTC,3189.761396887343,63913008.34607863,109801.34517361906
2024-02-16 00:00:00 UTC,3236.796274653534,64759881.68777093,167795.40514054708
2024-02-17 00:00:00 UTC,3224.4698410002475,64466881.10516817,21286.31085529944
2024-02-18 00:00:00 UTC,3204.634949767656,64073867.375477135,2310.8027592974136
2024-02-19 00:00:00 UTC,3292.651163893426,65835301.09362852,58140.12111427357
2024-02-20 00:00:00 UTC,3375.062764239588,67402160.65599458,47179.923660178356
2024-02-21 00:00:00 UTC,3450.149751407801,68703586.10781492,96553.80053375632
2024-02-22 00:00:00 UTC,3398.6208296563673,67479631.2041449,34895.92392990266
2024-02-23 00:00:00 UTC,3422.4875459114123,67944921.8556138,22050.408687800988
2024-02-24 00:00:00 UTC,3356.1306099265776,65557670.683520146,18513.965949868303
2024-02-25 00:00:00 UTC,3428.150070523524,66887341.50008567,10631.22386638525
2024-02-26 00:00:00 UTC,3572.1886918946843,69677192.6274544,39615.56263201514
2024-02-27 00:00:00 UTC,3635.518213480946,71197201.38207762,13289.07208403444
2024-02-28 00:00:00 UTC,3719.900028350062,72399033.45691761,19464.906108703897
2024-02-29 00:00:00 UTC,3877.1161111431106,75341927.75738151,42426.48220250409
2024-03-01 00:00:00 UTC,3838.618117225947,74840378.61991912,54705.71643250538
2024-03-02 00:00:00 UTC,3937.4514016299117,76658288.95611484,2793.9569665448666
2024-03-03 00:00:00 UTC,3913.9176963740783,76084092.36490837,13827.551800531877
